Configuration,distance,transmitters,ber
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,0,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,1,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
Configuration.optimized,50,2,0.0
